1.448729092566068175e+02 1.125998756761580353e+02 9.611608714642848605e-01 7.645737191451157377e-01
1.247326631125341407e+02 1.209160251757565590e+02 5.615468199221042012e-01 9.801496200725404728e-01
1.395921604822805193e+02 1.042364222342885398e+02 9.682300691187590846e-01 7.552579247553671271e-01
1.295408721598151658e+02 1.207521040634286891e+02 4.097857691021130622e-01 6.758620623499808078e-01
1.280909185609907865e+02 1.103780676577278399e+02 9.485404398541751325e-01 9.396497973676926074e-01
1.502571609811152769e+02 1.183912542414391567e+02 9.718665928013453525e-01 6.923816295735765181e-01
1.315415469783070819e+02 1.062903418883440594e+02 8.907646255090666543e-01 8.431058207264318094e-01
1.360253080607390643e+02 1.096978813537865136e+02 5.136710106821328337e-01 9.299831916916440067e-01
1.264408522441629117e+02 1.162363320821048944e+02 8.882907996832283271e-01 8.706025662796851305e-01
1.346646996554915745e+02 1.101123329187215205e+02 6.680486726993910551e-01 5.005404256579066846e-01
1.355970929475686546e+02 1.075175234038400589e+02 8.169060616959380461e-01 8.400156383947173788e-01
1.424589714705152232e+02 9.721884238460837935e+01 5.396048638693485833e-01 8.556986091878784340e-01
1.550265315139073152e+02 1.024953276821889858e+02 9.432068977160382728e-01 4.225629001965232057e-01
1.173349024452610081e+02 9.190575800127149364e+01 9.077060236173367658e-01 8.886011328855142333e-01
1.042100997290601612e+02 9.476454735118430506e+01 9.654396146801942358e-01 9.633572721157798169e-01
1.250878684340205780e+02 1.069163058569477300e+02 9.093570093263128040e-01 8.957568934854428511e-01
1.328082358224619952e+02 1.183578517571388460e+02 8.688972478272474209e-01 9.711444042221697437e-01
1.401239745454055026e+02 1.233115175728086115e+02 8.616834895176027631e-01 7.578779401025029783e-01
1.338580848029246795e+02 1.280874759827749756e+02 6.400262344848418605e-01 8.595010775077331910e-01
1.259832056559573203e+02 1.130833834715653694e+02 5.263052745359267925e-01 8.131266130072686282e-01
1.289578514860569953e+02 9.717449277611740399e+01 9.569220943153132763e-01 9.012829325972404604e-01
1.474371336346932253e+02 1.224691216467810904e+02 9.887211894819676328e-01 8.574678428888362625e-01
1.342657170073383099e+02 1.077164779223089539e+02 7.292010073597594566e-01 5.951230429742224715e-01
1.239752072181473750e+02 1.164305025438304853e+02 6.953206571769536826e-01 7.368263568679258579e-01
1.440350861119434569e+02 1.321433710013767495e+02 8.941315356857190144e-01 9.642604580453641994e-01
1.387321450454315368e+02 1.148986607372145414e+02 6.812316887540766919e-01 7.731069421223913940e-01
1.217042966314298553e+02 1.180026789095178117e+02 8.181663894932590386e-01 9.160757649130568669e-01
1.272994151825842977e+02 1.030813017619890815e+02 7.911403014857032456e-01 9.286130872288638205e-01
1.152477882086394914e+02 1.127809775929985676e+02 8.505359008072944649e-01 8.525273592600901562e-01
1.332118083811280087e+02 9.622427951490746523e+01 8.426869217480440488e-01 9.679085839652250556e-01
1.407655312246710650e+02 1.069491594476419891e+02 5.500124615865973343e-01 9.409094599028489103e-01
1.228649016986570786e+02 1.077358525229087292e+02 9.535985233355602775e-01 9.501921592226599822e-01
1.457297251246085921e+02 1.226936039911015399e+02 8.727327340772413899e-01 9.348845243870440580e-01
1.374140588642746081e+02 9.459578339974275707e+01 8.901839176433414824e-01 8.663418862812721777e-01
1.243610944788979680e+02 1.064387596201352011e+02 7.739391079219775094e-01 5.487952134779807700e-01
1.362563183954907799e+02 1.074109088054008083e+02 8.571561975016044332e-01 8.206489436223213252e-01
1.333368008838633614e+02 1.296907649329086496e+02 8.122037702466413656e-01 8.409705883867019116e-01
1.146969924488300308e+02 8.953876271485395932e+01 9.870618615982511557e-01 7.214279320118411887e-01
1.216748957515953435e+02 1.147050481453111246e+02 8.072098045582351000e-01 9.736854220912354307e-01
1.584320290673885552e+02 1.301836650482114806e+02 8.739094326551652969e-01 8.751291913084562335e-01
1.108876347810793703e+02 9.692209280495592338e+01 9.556395435909516012e-01 9.425961264598420319e-01
1.348954635293048341e+02 1.255378004684987161e+02 9.820539171701577752e-01 6.925978307932578737e-01
1.374722132753514359e+02 1.042897088402529278e+02 9.047878825810065084e-01 6.119947936305488723e-01
1.530046264594224965e+02 1.147430282431084123e+02 8.435186720990277554e-01 8.233647408132482859e-01
1.191784295762270176e+02 6.186517353423739252e+01 9.702315591353457558e-01 9.107435111568794595e-01
1.309212080632884749e+02 1.101752403851199489e+02 9.790038363935413823e-01 5.388559492989860589e-01
1.353423163528771056e+02 1.182807116209295231e+02 8.607224800105981455e-01 7.798613468601308663e-01
1.391902664052959722e+02 9.487037013715216460e+01 8.816664763589476816e-01 5.317745693100915938e-01
1.352276534940931185e+02 1.031450483361049351e+02 9.201602441781815411e-01 6.637477328807764865e-01
1.348750581330583032e+02 8.880671556342105077e+01 7.742151459592629958e-01 9.417684770470687861e-01
1.321608161756340962e+02 1.180037281622769569e+02 7.614108179330153492e-01 9.378102006573368898e-01
1.278654330387620064e+02 9.915711027173939840e+01 8.066353579611065250e-01 8.569721366168905341e-01
1.342903109758770768e+02 1.106652540960103011e+02 7.858819779761780921e-01 8.231593488843139683e-01
1.222356392355800807e+02 1.114714267938888668e+02 9.209358226499670952e-01 8.519792695981902586e-01
1.297524198426649775e+02 1.134813020049568024e+02 9.181441936327089381e-01 9.131434332954583288e-01
1.405519839561447100e+02 1.129337133636165618e+02 8.921056463830708827e-01 8.704004135913350204e-01
1.293240998535491144e+02 1.105909979213524537e+02 9.291734476038752133e-01 5.837857918915104749e-01
1.298498365646980233e+02 9.919809796583433581e+01 7.194401561462127059e-01 9.623873243082721185e-01
1.241434348236774952e+02 1.169231032970918562e+02 6.767723554680092901e-01 9.116095809687595475e-01
1.401751439973713502e+02 1.187785602231435718e+02 6.283597285406130606e-01 9.055664426216437635e-01
1.557016940091181425e+02 1.182523040430964443e+02 9.772746160921865766e-01 4.792422842035796160e-01
1.223390806993577087e+02 1.124098315517815792e+02 9.611507299773546231e-01 6.945312221272783582e-01
1.209718288369235637e+02 1.061841739345341864e+02 9.100597953659770312e-01 8.714197028421182267e-01
1.461506857334080394e+02 8.418901473673986402e+01 7.928487557598543622e-01 9.049980658327653193e-01
1.155986223142231921e+02 8.629157910342819093e+01 9.690679685572470836e-01 8.874592594269518075e-01
1.437888533438923275e+02 1.186524692738073270e+02 9.373644217480001650e-01 9.263830471528390342e-01
1.284418439955063604e+02 1.035808946129655226e+02 8.471649785180281889e-01 8.894762893836630768e-01
1.310815429554192519e+02 1.127871090454521408e+02 7.161524136730850199e-01 7.146325998276135127e-01
1.566610939282883521e+02 9.858041128818558718e+01 6.817061148100450607e-01 8.787458590581431750e-01
1.188509913865804464e+02 1.111337395542870894e+02 8.725835689243964799e-01 8.977884064121692820e-01
1.279386179301069859e+02 1.103594930141235153e+02 7.543339042078348600e-01 9.268010629152826363e-01
1.234628173278407388e+02 1.105786332697587113e+02 8.831557617554669504e-01 8.608093353189066876e-01
1.315046071915642756e+02 1.200329169945409689e+02 7.795155417523284003e-01 6.405605662186095173e-02
1.330152948320155986e+02 9.442637279814267970e+01 8.116918312651478784e-01 6.863912037587506232e-01
1.373486269895051066e+02 9.956914306892483069e+01 9.197820619187340174e-01 7.862268023643166348e-01
1.156518283025861393e+02 1.062059811021841966e+02 6.743836258114686011e-01 9.733915562171249203e-01
1.447150030493864676e+02 1.047731463375364029e+02 3.518837525853497628e-01 8.087372782440019892e-01
1.439389343622985677e+02 1.020227977880088162e+02 8.925759432243833835e-01 8.360597548626045317e-01
1.216430816210421284e+02 1.201278457747105648e+02 8.524124559271734070e-01 6.181734381233113806e-01
1.379352207789805220e+02 1.152105271565155107e+02 9.093787790103358137e-01 5.693816306386942916e-01
1.214239166986787524e+02 1.031163086611067854e+02 9.008681344843927352e-01 8.892744950148926408e-01
1.323927574042968729e+02 1.183963997879806840e+02 9.401176353918093698e-01 8.507373080854377934e-01
1.205353583087490250e+02 1.116511693105895660e+02 8.670326828580005030e-01 8.799167391722315656e-01
1.032882418314518844e+02 9.964914802832733187e+01 9.092568979352794178e-01 9.190604657951157996e-01
1.305544601309127586e+02 1.225391451007543253e+02 9.008124037359138692e-01 2.360014015223310113e-01
1.414469226029859783e+02 1.130910347914702783e+02 5.872396735824725322e-01 9.811277363929797879e-01
1.587952153937734181e+02 1.145070629760722625e+02 9.650496924967149059e-01 8.709785621833397995e-01
1.438293882543772497e+02 1.002688094357196746e+02 7.562345577629258075e-01 8.220925667068776921e-01
1.392074076559565867e+02 9.875709459869878515e+01 9.598524524672450431e-01 9.570800939407686503e-01
1.259794494000896918e+02 1.074291596182739852e+02 5.910136185488329419e-01 9.417884553481582488e-01
1.236338399489711151e+02 1.038175437323645980e+02 9.868573560141281620e-01 9.129103325701857230e-01
1.121036234711314989e+02 1.103849974940555114e+02 9.435638477396535162e-01 9.164329267122016676e-01
1.167272046889958830e+02 1.122846826656443397e+02 5.077646673860485294e-01 9.641872552686114872e-01
1.319781345115655427e+02 1.166651920836813474e+02 9.581834168874159285e-01 9.532030515488575384e-01
1.390296217829789782e+02 1.256828839557806532e+02 4.782140396326013954e-01 6.578183478314442167e-01
1.380800624931452205e+02 9.661267931362276329e+01 9.283744124771492467e-01 7.676751969946122856e-01
1.465865888214378003e+02 1.115232677451794956e+02 9.439370832002790257e-01 6.351245566149289479e-01
1.248625132004987677e+02 8.526718851115172981e+01 9.527126672335318736e-01 8.889633129804684897e-01
1.214485529397847046e+02 8.107798203575576679e+01 9.094995878591153327e-01 9.584135756382775595e-01
1.316795627840580494e+02 1.151093999722354653e+02 9.789498333502583138e-01 7.349517422884774831e-01
1.176914685157051395e+02 9.697551594866288838e+01 8.997185614844692703e-01 9.130088157145717087e-01
1.322295150188483603e+02 1.031121693775246939e+02 9.858083975127343024e-01 9.857627246000717491e-01
1.312751459979881758e+02 1.210721698806837736e+02 7.210767887102182971e-01 8.959130857363334366e-01
1.321933086348519168e+02 9.536579901596635978e+01 9.307102567709183427e-01 9.662566528472374960e-01
1.122433103440094442e+02 9.109995524339737472e+01 9.416921218537852578e-01 9.537738703051071854e-01
1.279397455082512067e+02 9.994499508303091773e+01 7.797723087204411208e-01 8.430559057176101323e-01
1.241190786074272410e+02 8.326163306332644254e+01 8.338585849699272634e-01 9.162325034588268968e-01
1.215788694983041154e+02 9.774815771426689537e+01 9.276769682600553013e-01 8.654686324511370321e-01
1.378985164448906460e+02 1.195761591665264660e+02 6.951706573464900840e-01 7.377346684677325017e-01
1.370986690329002329e+02 9.489956843577147083e+01 9.502301475349277382e-01 9.647823297121147501e-01
1.293353845271850275e+02 1.178192160668835271e+02 9.422727459882247469e-01 7.233945381497272065e-01
1.248026786534076393e+02 1.031072548691719106e+02 8.638742324383867910e-01 8.424280566105880608e-01
1.126944242503088276e+02 1.106582232927156468e+02 9.821835329621290134e-01 8.710480665799503752e-01
1.110475439293254709e+02 9.861200464793756737e+01 8.914636779793924104e-01 9.447625126579490829e-01
1.262140786611022065e+02 1.090014335428109433e+02 8.583363870757655389e-01 9.470929456525490897e-01
1.298016264289923640e+02 1.112678864696052017e+02 5.029557505433939202e-01 7.456164140424860198e-01
1.429982543145331704e+02 1.118720597398307177e+02 9.640900495516520063e-01 7.501030151303152982e-01
1.385570016229530665e+02 1.019444935569448489e+02 7.579890675494771468e-01 8.496141951178439733e-01
1.389499957038172511e+02 1.029672081199098415e+02 5.865810434603130341e-01 6.675675150395207202e-01
1.265473689000219366e+02 1.216167583996549979e+02 7.490826255999508687e-01 7.021729240726218846e-01
1.333833021824867160e+02 1.191686643850196390e+02 8.730591878114289939e-01 8.642688014819920328e-01
1.356505910460884934e+02 1.081656632006137926e+02 7.503891552684428534e-01 9.437899150220132594e-01
1.414105514842480886e+02 9.122681071503177463e+01 9.779097226884728711e-01 7.176364738305474056e-01
1.262627548885568984e+02 1.176950390381030616e+02 5.847999192343626973e-01 8.520754946318370715e-01
1.448499098646443883e+02 9.885928473377238390e+01 7.222452032875447125e-01 9.444140597210357591e-01
1.117009333056527112e+02 1.116492752886851463e+02 4.885842821258502555e-01 9.680871043131585862e-01
1.307799294226948632e+02 1.239293450350070458e+02 7.471018230111109437e-01 6.192573040143203311e-01
1.254561268987828697e+02 9.326427292295225868e+01 8.668512416586372504e-01 9.339159868961903754e-01
1.263907131244172177e+02 1.149130990890410402e+02 9.524530378868931724e-01 3.592479101947627235e-02
1.308070698037154216e+02 1.104875718919757333e+02 8.891327850632730900e-01 8.254772924588632543e-01
1.280510170516788548e+02 1.073975500592351295e+02 8.764260880923312458e-01 5.007602511236706189e-01
1.486533605324412406e+02 1.223946001737073743e+02 6.467931668633630782e-01 9.498019056808266747e-01
1.461750142018101997e+02 1.048390018464859992e+02 8.572503073694812681e-01 5.070145083489410176e-01
1.376539461684361072e+02 1.199248278215379173e+02 8.852130392450314744e-01 9.610436562573400066e-01
1.247668490514981130e+02 1.105911526821421660e+02 9.091221399725484265e-01 9.247691616880521215e-01
1.392489357036079980e+02 9.106748863607330691e+01 8.297137665421364661e-01 9.356438077521654906e-01
1.383293568611578053e+02 1.077292963512889514e+02 8.169814872932970040e-01 1.350067526413427088e-01
1.381486191867497269e+02 1.344180627700255855e+02 9.720145773566043479e-01 7.126070322991979733e-01
1.018696945801895026e+02 9.874003609930267089e+01 8.630885511963927170e-01 9.708995282822404649e-01
1.249838678829159875e+02 9.893158309877337331e+01 9.680434769768995196e-01 8.851449481931168428e-01
1.407736936919415314e+02 1.133740942475976397e+02 6.265411955980486614e-01 5.851709180602114868e-01
1.581609662997112480e+02 9.162270749269718806e+01 8.456639096712914583e-01 6.165143512854439622e-01
1.358142936712311268e+02 1.225401152613485039e+02 9.750486272563372303e-01 6.674068318604647887e-01
1.340473482609960456e+02 1.151553889220596147e+02 9.801806682452021136e-01 9.466169947557175890e-01
1.497427664231754250e+02 9.600859851311916771e+01 7.410873257450372176e-01 8.261653003218668578e-01
1.461496115514654264e+02 1.162703972132435837e+02 9.671165545536509756e-01 8.406732195075188319e-01
1.215831157719755993e+02 1.066361862874215376e+02 6.006360629463499690e-01 9.508969284208155237e-01
1.242611069309323000e+02 1.005547943487107716e+02 9.703220838106667578e-01 9.569849960632722530e-01
1.225526945986786842e+02 1.100549049053431361e+02 6.514653945328745532e-01 9.152670053673285233e-01
1.501108131365157590e+02 9.912137672135523303e+01 9.283636447495665633e-01 4.742322800395246118e-01
1.400621762108221731e+02 1.004112497942476523e+02 7.904062295909520808e-01 7.095964417278738390e-01
1.278042627734831029e+02 1.021151775722277222e+02 8.228647116409206763e-01 8.492625507375382021e-01
1.292545842925116801e+02 9.993469350119082151e+01 7.616568253879317796e-01 8.717476157755883470e-01
1.455859128250195340e+02 1.130635805070763951e+02 9.222522885784097957e-01 6.206222546385686822e-01
1.268200596616869831e+02 1.260858792576407126e+02 8.402330739323403686e-01 8.368656578325126549e-01
1.218543480339001093e+02 1.074473951012563901e+02 8.877451490833413450e-01 8.671458083802522365e-01
1.179877119481077301e+02 1.163118886326790147e+02 8.341489662938625926e-01 8.547411027187060695e-01
1.351254125918580371e+02 1.254871037731914640e+02 4.793178465155242818e-01 9.880196795139341015e-01
1.266029946673513678e+02 1.235668083927626810e+02 8.582909662918929428e-01 8.153086049976332461e-01
