2.299981561741665e38	2.2655580552808395e38	2.2319252041201657e38	2.199070045315465e38	2.1669793157686807e38	2.135639515910046e38	2.10503696769672e38	2.075157867282736e38	2.0459883327012746e38	2.0175144468989556e38	1.9897222964477124e38	1.9625980062482377e38	1.9361277705244823e38	1.9102978803959204e38	1.8850947482972548e38	1.860504929501353e38	1.8365151409862047e38	1.813112277870056e38	1.7902834276267704e38	1.7680158822768974e38	1.746297148737621e38	1.7251149575013548e38	1.70445726979972e38	1.6843122833986595e38	1.6646684371586418e38	1.645514414483305e38	1.626839145770419e38	1.6086318099694557e38	1.5908818353413219e38	1.5735788995081212e38	1.5567129288728821e38	1.5402740974824271e38	1.5242528254003669e38	1.5086397766505406e38	1.4934258567866482e38	1.4786022101379137e38	1.464160216776476e38	1.4500914892477913e38	1.4363878691012438e38	1.423041423254619e38	1.4100444402231425e38	1.3973894262399095e38	1.3850691012927783e38	1.3730763950994951e38	1.3614044430409182e38	1.350046582069972e38	1.338996346611897e38	1.3282474644701672e38	1.3177938527499981e38	1.3076296138107798e38	1.2977490312569957e38	1.2881465659759435e38	1.2788168522300015e38	1.2697546938095507e38	1.2609550602524202e38	1.2524130831344985e38	1.2441240524355512e38	1.2360834129839526e38	1.2282867609829202e38	1.22072984062084e38	1.2134085407675225e38	1.206318891757976e38	1.199457062264751e38	1.1928193562598025e38	1.1864022100663936e38	1.1802021895013254e38	1.1742159871076601e38	1.1684404194777338e38	1.162872424666304e38	1.157509059693396e38	1.1523474981362825e38	1.1473850278100445e38	1.1426190485359282e38	1.1380470699967953e38	1.1336667096787822e38	1.129475690898292e38	1.1254718409134228e38	1.1216530891188855e38	1.11801746532348e38	1.114563098109158e38	1.11128821327073e38	1.1081911323352559e38	1.1052702711602957e38	1.1025241386098866e38	1.099951335307651e38	1.0975505524659396e38	1.0953205707903706e38	1.093260259458813e38	1.0913685751742394e38	1.0896445612906058e38	1.0880873470111856e38	1.0866961466587076e38	1.0854702590167542e38	1.0844090667418665e38	1.0835120358459601e38	1.0827787152485181e38	1.082208736398409e38	1.0818018129647755e38	1.081557740596915e38	1.0814763967529238e38
2.2797224646445387e38	2.2465520813848986e38	2.214115219438502e38	2.18240131692167e38	2.1513994416412323e38	2.121098352568676e38	2.0914865563510826e38	2.0625523591149967e38	2.034283913828496e38	2.0066692634818626e38	1.9796963803447027e38	1.95335320155305e38	1.9276276612709823e38	1.902507719664296e38	1.8779813889132405e38	1.8540367564821273e38	1.8306620058525246e38	1.8078454349159025e38	1.7855754722113286e38	1.7638406911825097e38	1.7426298226177133e38	1.7219317654264295e38	1.7017355958957728e38	1.682030575560389e38	1.6628061578101847e38	1.6440519933513448e38	1.625757934627706e38	1.6079140393013374e38	1.5905105728842214e38	1.5735380106049393e38	1.5569870385886646e38	1.5408485544214449e38	1.5251136671650767e38	1.5097736968823364e38	1.4948201737281117e38	1.480244836656908e38	1.466039631792901e38	1.4521967105047835e38	1.4387084272237088e38	1.4255673370395453e38	1.4127661931070625e38	1.40029794389109e38	1.3881557302767993e38	1.3763328825689314e38	1.3648229174012711e38	1.3536195345758974e38	1.3427166138496954e38	1.3321082116836713e38	1.3217885579693533e38	1.3117520527449035e38	1.3019932629121761e38	1.2925069189649267e38	1.2832879117370827e38	1.2743312891791343e38	1.2656322531695452e38	1.257186156367672e38	1.2489884991133912e38	1.2410349263783628e38	1.233321224773097e38	1.2258433196133554e38	1.218597272048989e38	1.2115792762579413e38	1.20478565670752e38	1.1982128654849055e38	1.1918574796983096e38	1.1857161989501805e38	1.1797858428832556e38	1.174063348800326e38	1.168545769358206e38	1.1632302703361926e38	1.1581141284793891e38	1.1531947294167402e38	1.1484695656537831e38	1.1439362346400406e38	1.1395924369106399e38	1.1354359743018839e38	1.1314647482404371e38	1.127676758105515e38	1.1240700996637804e38	1.1206429635762291e38	1.1173936339766662e38	1.1143204871210834e38	1.1114219901074612e38	1.1086966996653511e38	1.106143261014727e38	1.1037604067934325e38	1.1015469560527722e38	1.0995018133206706e38	1.0976239677318714e38	1.0959124922246631e38	1.0943665428037452e38	1.092985357868671e38	1.0917682576075612e38	1.0907146434556855e38	1.0898239976185307e38	1.089095882659081e38	1.0885299411490948e38	1.088125895384065e38	1.0878835471617106e38	1.087802777623878e38
2.2602555352354436e38	2.2282756539228404e38	2.1969769777244863e38	2.1663510069049797e38	2.1363888221032253e38	2.107081142743677e38	2.0784183811637057e38	2.050390692644122e38	2.0229880215331332e38	1.996200143659488e38	1.970016705234338e38	1.944427258439196e38	1.9194212938962458e38	1.894988270213341e38	1.871117640791023e38	1.847798878073001e38	1.825021495415007e38	1.80277506673946e38	1.7810492441361198e38	1.7598337735607543e38	1.7391185087763184e38	1.718893423672784e38	1.6991486230942886e38	1.6798743522944422e38	1.6610610051330102e38	1.6426991311199706e38	1.6247794414062617e38	1.6072928138131297e38	1.5902302969863008e38	1.573583113754665e38	1.5573426637674882e38	1.5415005254786944e38	1.526048457541768e38	1.5109783996736168e38	1.4962824730415315e38	1.4819529802231306e38	1.4679824047847254e38	1.4543634105206062e38	1.4410888403915294e38	1.4281517151979386e38	1.4155452320203968e38	1.4032627624567542e38	1.3912978506832118e38	1.3796442113640242e38	1.3682957274323226e38	1.357246447762447e38	1.3464905847526945e38	1.3360225118350907e38	1.3258367609277624e38	1.3159280198435823e38	1.3062911296678046e38	1.2969210821158858e38	1.2878130168817304e38	1.278962218985472e38	1.2703641161291072e38	1.2620142760672231e38	1.2539084039994616e38	1.2460423399905475e38	1.2384120564230397e38	1.2310136554875438e38	1.223843366714228e38	1.2168975445494366e38	1.2101726659803335e38	1.2036653282104296e38	1.1973722463883427e38	1.1912902513916514e38	1.1854162876677989e38	1.1797474111333424e38	1.1742807871328804e38	1.1690136884585217e38	1.1639434934308962e38	1.1590676840421826e38	1.1543838441617773e38	1.1498896578048541e38	1.1455829074641799e38	1.1414614725051517e38	1.1375233276243746e38	1.1337665413714249e38	1.1301892747340064e38	1.1267897797861857e38	1.123566398399518e38	1.1205175610169608e38	1.1176417854891295e38	1.1149376759728006e38	1.1124039218912073e38	1.110039296955941e38	1.107842658250049e38	1.1058129453720732e38	1.1039491796406892e38	1.1022504633596551e38	1.1007159791427693e38	1.0993449892985171e38	1.0981368352742286e38	1.0970909371594204e38	1.0962067932481318e38	1.0954839796600254e38	1.0949221500201074e38	1.0945210351968899e38	1.0942804430988857e38	1.0942002585293087e38
2.2415381023132265e38	2.210690853174256e38	2.1804768155873463e38	2.1508892617921128e38	2.1219210115101692e38	2.093564486773677e38	2.0658117631074916e38	2.038654617183555e38	2.012084571079282e38	1.9860929332821852e38	1.960670836587167e38	1.9358092730375554e38	1.9114991260625708e38	1.887731199963631e38	1.864496246900445e38	1.8417849915258075e38	1.819588153413778e38	1.7978964674220928e38	1.776700702124884e38	1.75599167644638e38	1.7357602746204994e38	1.715997459595969e38	1.6966942850003853e38	1.6778419057708482e38	1.6594315875525558e38	1.6414547149620768e38	1.6239027988046807e38	1.6067674823310572e38	1.590040546612646e38	1.5737139151098377e38	1.5577796575024919e38	1.542229992847294e38	1.5270572921222402e38	1.5122540802141731e38	1.4978130374011347e38	1.4837270003778537e38	1.4699889628687632e38	1.4565920758697271e38	1.4435296475566185e38	1.4307951428956784e38	1.4183821829880606e38	1.4062845441783634e38	1.3944961569542636e38	1.3830111046626466e38	1.3718236220650554e38	1.3609280937536152e38	1.3503190524468225e38	1.3399911771827193e38	1.3299392914256823e38	1.320158361101449e38	1.310643492573851e38	1.3013899305753307e38	1.2923930561024258e38	1.2836483842861782e38	1.275151562246584e38	1.2668983669393063e38	1.2588847030021029e38	1.2511066006076222e38	1.2435602133286637e38	1.23624181602119e38	1.2291478027300832e38	1.2222746846218463e38	1.2156190879482334e38	1.2091777520441116e38	1.2029475273627124e38	1.1969253735509188e38	1.1911083575669265e38	1.18549365184243e38	1.1800785324910233e38	1.1748603775645384e38	1.1698366653585048e38	1.1650049727681017e38	1.1603629736953273e38	1.155908437508474e38	1.151639227554406e38	1.1475532997242734e38	1.1436487010731929e38	1.1399235684940728e38	1.1363761274460366e38	1.1330046907375245e38	1.1298076573642074e38	1.1267835114019122e38	1.1239308209543646e38	1.1212482371559709e38	1.1187344932293904e38	1.1163884035979539e38	1.1142088630527993e38	1.11219484597457e38	1.11034540560957e38	1.1086596734002852e38	1.1071368583701003e38	1.1057762465620267e38	1.1045772005313926e38	1.1035391588923202e38	1.1026616359178729e38	1.101944221193726e38	1.101386579325376e38	1.1009884496986028e38	1.1007496462933609e38	1.1006700575507576e38
2.2235308786749132e38	2.1937626805243243e38	2.1645835887092486e38	2.1359883983883588e38	2.1079714322072135e38	2.0805265912808497e38	2.0536474031043865e38	2.0273270664581755e38	2.001558493391907e38	1.976334348384592e38	1.9516470847830157e38	1.927488978630502e38	1.9038521600004713e38	1.880728641952448e38	1.858110347229747e38	1.835989132818012e38	1.814356812481956e38	1.7932051773974426e38	1.7725260149917393e38	1.7523111261026162e38	1.7325523405634268e38	1.7132415313169897e38	1.694370627156907e38	1.6759316241912075e38	1.6579165961181384e38	1.6403177033998654e38	1.62312720141521e38	1.6063374476682038e38	1.5899409081249482e38	1.573930162746909e38	1.5582979102847597e38	1.5430369723929888e38	1.528140297121501e38	1.5136009618368408e38	1.4994121756223463e38	1.485567281202878e38	1.4720597564369742e38	1.4588832154159531e38	1.4460314092069352e38	1.4334982262739408e38	1.4212776926086224e38	1.4093639716001415e38	1.397751363671143e38	1.3864343057048648e38	1.3754073702865367e38	1.3646652647802543e38	1.3542028302610588e38	1.3440150403200467e38	1.334096999759177e38	1.324443943190974e38	1.3150512335569626e38	1.3059143605777093e38	1.2970289391459744e38	1.2883907076737952e38	1.2799955264030995e38	1.2718393756888038e38	1.2639183542624291e38	1.256228677483558e38	1.2487666755858674e38	1.2415287919236565e38	1.2345115812244955e38	1.2277117078528277e38	1.2211259440889965e38	1.2147511684278088e38	1.2085843639000706e38	1.2026226164206071e38	1.1968631131653355e38	1.191303140980273e38	1.1859400848246496e38	1.1807714262501487e38	1.175794741918202e38	1.1710077021568447e38	1.1664080695586e38	1.1619936976205508e38	1.1577625294278293e38	1.1537125963812391e38	1.1498420169700028e38	1.1461489955902731e38	1.1426318214099144e38	1.1392888672801547e38	1.1361185886945187e38	1.1331195227952752e38	1.130290287427802e38	1.1276295802430422e38	1.125136177848234e38	1.1228089350060261e38	1.1206467838820923e38	1.1186487333413532e38	1.1168138682928013e38	1.115141349082919e38	1.1136304109377991e38	1.112280363453874e38	1.1110905901372734e38	1.1100605479917768e38	1.1091897671553214e38	1.1084778505850821e38	1.1079244737910375e38	1.1075293846180134e38	1.107292403076233e38	1.1072134212202207e38
2.2061976203438624e38	2.177458773147832e38	2.1492684332958782e38	2.121622704598605e38	2.094517208453846e38	2.0679471308908186e38	2.0419072670545284e38	2.0163920631564315e38	1.9913956559384265e38	1.9669119097080667e38	1.9429344510135125e38	1.9194567010359097e38	1.8964719057815466e38	1.8739731641618256e38	1.851953454052844e38	1.8304056564265303e38	1.809322577648385e38	1.7886969700351315e38	1.7685215507659864e38	1.7487890192392752e38	1.7294920729641632e38	1.710623422075455e38	1.692175802556028e38	1.6741419882488955e38	1.6565148017378352e38	1.6392871241718083e38	1.6224519041055822e38	1.6060021654249438e38	1.5899310144219969e38	1.574231646082373e38	1.5588973496428378e38	1.543921513474661e38	1.5292976293445672e38	1.5150192961026627e38	1.5010802228428448e38	1.4874742315791412e38	1.4741952594781854e38	1.4612373606857009e38	1.4485947077820202e38	1.4362615928996877e38	1.4242324285337087e38	1.4125017480728172e38	1.4010642060783513e38	1.3899145783352255e38	1.3790477616978403e38	1.3684587737518552e38	1.3581427523116965e38	1.348094954771437e38	1.3383107573260916e38	1.328785654078478e38	1.3195152560459192e38	1.3104952900798819e38	1.3017215977104924e38	1.2931901339270637e38	1.2848969659047268e38	1.276838271686484e38	1.2690103388292088e38	1.2614095630214485e38	1.2540324466801237e38	1.2468755975326177e38	1.2399357271903073e38	1.233209649718864e38	1.2266942802103167e38	1.2203866333613365e38	1.214283822061775e38	1.2083830559973014e38	1.2026816402692938e38	1.1971769740350986e38	1.191866549171371e38	1.1867479489629878e38	1.1818188468196355e38	1.1770770050221584e38	1.1725202735004034e38	1.1681465886441164e38	1.163953972148291e38	1.1599405298943607e38	1.1561044508681235e38	1.1524440061155794e38	1.1489575477374315e38	1.1456435079230606e38	1.1425003980246453e38	1.1395268076719543e38	1.1367214039283986e38	1.1340829304886991e38	1.1316102069186081e38	1.129302127936961e38	1.1271576627403865e38	1.1251758543707997e38	1.1233558191260529e38	1.121696746013705e38	1.1201978962482006e38	1.1188586027914626e38	1.1176782699370894e38	1.1166563729381291e38	1.1157924576785574e38	1.1150861403884839e38	1.1145371074031367e38	1.114145114965593e38	1.1139099890733747e38	1.1138316253688176e38
2.1895048275796403e38	2.1617491527004565e38	2.134504555132726e38	2.107768262622166e38	2.081537018451741e38	2.0558071245787706e38	2.0305744826634872e38	2.005834632982865e38	1.9815827912479177e38	1.957813883353201e38	1.9345225780965323e38	1.9117033179201495e38	1.889350347728802e38	1.867457741847473e38	1.8460194291863082e38	1.8250292166826453e38	1.804480811094149e38	1.784367839216575e38	1.7646838666017198e38	1.74542241485051e38	1.726576977555752e38	1.7081410349676535e38	1.6901080674545413e38	1.6724715678281098e38	1.6552250526020065e38	1.6383620722488922e38	1.6218762205194146e38	1.605761142884211e38	1.5900105441564311e38	1.574618195351177e38	1.5595779398337287e38	1.54488369880767e38	1.5305294761899269e38	1.5165093629180308e38	1.502817540732086e38	1.4894482854715147e38	1.4763959699243283e38	1.4636550662645521e38	1.451220148110858e38	1.4390858922378266e38	1.4272470799689452e38	1.4156985982787723e38	1.404435440629591e38	1.3934527075666255e38	1.3827456070937045e38	1.3723094548502617e38	1.3621396741087277e38	1.352231795610227e38	1.3425814572550575e38	1.3331844036634103e38	1.3240364856204827e38	1.3151336594191316e38	1.3064719861123128e38	1.2980476306864845e38	1.2898568611664508e38	1.281896047661063e38	1.2741616613588257e38	1.2666502734812567e38	1.2593585542017867e38	1.2522832715367807e38	1.2454212902151644e38	1.238769570532361e38	1.2323251671938615e38	1.2260852281532533e38	1.2200469934492186e38	1.2142077940453714e38	1.2085650506768609e38	1.2031162727069724e38	1.1978590569967443e38	1.1927910867905279e38	1.1879101306199477e38	1.1832140412284912e38	1.1787007545189371e38	1.1743682885254211e38	1.1702147424118248e38	1.1662382954980338e38	1.1624372063155054e38	1.1588098116932616e38	1.1553545258754731e38	1.1520698396717075e38	1.1489543196405755e38	1.1460066073076256e38	1.1432254184183121e38	1.14060954222643e38	1.1381578408187802e38	1.135869248476428e38	1.133742771073016e38	1.1317774855105387e38	1.1299725391928881e38	1.1283271495374105e38	1.126840603524832e38	1.1255122572876895e38	1.124341535737427e38	1.1233279322304426e38	1.122471008273078e38	1.1217703932657527e38	1.121225784286335e38	1.1208369459127432e38	1.1206037100849795e38	1.120525976006481e38
2.1734214817563956e38	2.1466060032788307e38	2.120267042509017e38	2.0944027915811248e38	2.069010962167633e38	2.0440888248309897e38	2.0196332466499235e38	1.9956407271036668e38	1.972107432205624e38	1.949029226891799e38	1.9264017056814454e38	1.9042202216362235e38	1.8824799136523365e38	1.8611757321279176e38	1.8403024630517803e38	1.819854750565571e38	1.7998271180541843e38	1.780213987821248e38	1.7610096994092946e38	1.7422085266244507e38	1.7238046933261745e38	1.705792388042766e38	1.6881657774720482e38	1.6709190189271575e38	1.6540462717846828e38	1.6375417079921415e38	1.6213995216893593e38	1.6056139379972358e38	1.5901792210250322e38	1.5750896811452615e38	1.5603396815837315e38	1.5459236443697814e38	1.5318360556896265e38	1.5180714706841742e38	1.5046245177299644e38	1.4914899022402964e38	1.4786624100215198e38	1.466136910217375e38	1.453908357872724e38	1.4419717961458538e38	1.4303223581970411e38	1.4189552687793719e38	1.4078658455559372e38	1.3970495001664994e38	1.3865017390647325e38	1.3762181641461879e38	1.3661944731854924e38	1.3564264601002966e38	1.3469100150581578e38	1.3376411244414873e38	1.3286158706845944e38	1.3198304319959866e38	1.3112810819780345e38	1.3029641891552457e38	1.294876216421684e38	1.2870137204172342e38	1.2793733508415229e38	1.2719518497140928e38	1.2647460505882369e38	1.25775287772573e38	1.250969345238927e38	1.2443925562063195e38	1.238019701767105e38	1.2318480601997938e38	1.2258749959896774e38	1.2200979588894508e38	1.214514482976869e38	1.2091221857132168e38	1.2039187670058353e38	1.1989020082777399e38	1.194069771547298e38	1.1894199985202023e38	1.1849507096964487e38	1.1806600034940803e38	1.1765460553919495e38	1.1726071170930078e38	1.1688415157098656e38	1.1652476529740602e38	1.1618240044702464e38	1.1585691188966598e38	1.1554816173527907e38	1.1525601926553265e38	1.149803608683152e38	1.1472106997523253e38	1.1447803700215988e38	1.1425115929291959e38	1.1404034106613952e38	1.1384549336534705e38	1.1366653401232898e38	1.1350338756381866e38	1.1335598527152936e38	1.1322426504556915e38	1.1310817142126797e38	1.1300765552944109e38	1.1292267507009794e38	1.1285319428963128e38	1.1279918396148584e38	1.1276062137033442e38	1.1273749029974724e38	1.1272978102339309e38
2.1579188130421108e38	2.132003474650903e38	2.106532699844022e38	2.08150550707527e38	2.056920442974154e38	2.032775618065084e38	2.0090687411094163e38	1.9857971520265903e38	1.962957853370901e38	1.9405475403505167e38	1.9185626293882216e38	1.8969992852324505e38	1.8758534466350616e38	1.8551208506208896e38	1.8347970553786345e38	1.81487746180863e38	1.795357333766902e38	1.7762318170480342e38	1.7574959571519625e38	1.7391447158815712e38	1.7211729868194375e38	1.703575609732588e38	1.6863473839542898e38	1.6694830807923493e38	1.6529774550123831e38	1.6368252554440842e38	1.6210212347577015e38	1.6055601584564298e38	1.5904368131297469e38	1.5756460140106202e38	1.5611826118785427e38	1.5470414993486907e38	1.5332176165856317e38	1.5197059564787273e38	1.506501569314505e38	1.4935995669796454e38	1.4809951267267135e38	1.4686834945330773e38	1.4566599880818112e38	1.4449199993919972e38	1.4334589971241868e38	1.4222725285854859e38	1.4113562214571413e38	1.4007057852664902e38	1.3903170126232436e38	1.3801857802396967e38	1.370308049752342e38	1.3606798683620774e38	1.3512973693085066e38	1.3421567721930784e38	1.3332543831650502e38	1.3245865949827883e38	1.3161498869626564e38	1.3079408248266175e38	1.2999560604587478e38	1.2921923315807576e38	1.284646461355084e38	1.2773153579242476e38	1.2701960138940793e38	1.2632855057680878e38	1.256580993339605e38	1.2500797190479912e38	1.2437790073044849e38	1.2376762637931653e38	1.2317689747517397e38	1.2260547062368808e38	1.220531103378103e38	1.215195889624158e38	1.2100468659854068e38	1.2050819102754973e38	1.2002989763553128e38	1.1956960933819734e38	1.1912713650653619e38	1.187022968934621e38	1.1829491556166465e38	1.1790482481285237e38	1.175318641185808e38	1.1717588005281447e38	1.1683672622637968e38	1.1651426322344579e38	1.1620835854014526e38	1.1591888652546848e38	1.1564572832451208e38	1.1538877182418666e38	1.1514791160146827e38	1.1492304887426013e38	1.1471409145494836e38	1.1452095370669707e38	1.143435565025498e38	1.141818271873856e38	1.1403569954276612e38	1.13905113754723e38	1.1379001638451757e38	1.1369036034239682e38	1.1360610486438247e38	1.1353721549210672e38	1.1348366405572303e38	1.1344542865989908e38	1.1342249367290922e38	1.1341484971884133e38
2.1429700945785614e38	2.1179175073955223e38	2.093279899335227e38	2.069056995536076e38	2.0452480614157074e38	2.0218519349689247e38	1.9988670579773135e38	1.9762915060798576e38	1.9541230176639067e38	1.9323590215533626e38	1.9109966634776187e38	1.8900328313163654e38	1.8694641791230035e38	1.8492871499367694e38	1.829497997400181e38	1.810092806203794e38	1.7910675113840753e38	1.7724179165049557e38	1.7541397107560622e38	1.736228485002916e38	1.718679746826732e38	1.701488934592344e38	1.684651430584142e38	1.6681625732495254e38	1.6520176685911588e38	1.6362120007471109e38	1.620740841799637e38	1.6055994608513875e38	1.5907831324074981e38	1.5762871441015046e38	1.5621068038013605e38	1.5482374461311088e38	1.5346744384425726e38	1.5214131862699955e38	1.5084491382995013e38	1.4957777908836516e38	1.483394692130436e38	1.4712954455943711e38	1.4594757135963741e38	1.4479312201974676e38	1.4366577538504165e38	1.4256511697519407e38	1.4149073919171578e38	1.4044224149963527e38	1.3941923058536557e38	1.3842132049254148e38	1.3744813273755896e38	1.3649929640641488e38	1.3557444823436016e38	1.346732326697856e38	1.337953019236849e38	1.3294031600592611e38	1.321079427495048e38	1.312978578238982e38	1.3050974473851342e38	1.2974329483719925e38	1.2899820728472153e38	1.2827418904602449e38	1.2757095485906425e38	1.2688822720192854e38	1.262257362549255e38	1.2558321985825948e38	1.2496042346588371e38	1.2435710009606664e38	1.2377301027917315e38	1.2320792200312868e38	1.2266161065699335e38	1.2213385897305708e38	1.2162445696780262e38	1.2113320188211217e38	1.2065989812099582e38	1.2020435719316735e38	1.1976639765071125e38	1.1934584502911153e38	1.189425317878446e38	1.1855629725177804e38	1.181869875535408e38	1.1783445557706362e38	1.1749856090243866e38	1.1717916975225772e38	1.1687615493956372e38	1.1658939581753535e38	1.1631877823103411e38	1.1606419447009966e38	1.158255432255061e38	1.1560272954645421e38	1.1539566480048654e38	1.152042666356934e38	1.1502845894527229e38	1.148681718345024e38	1.1472334159018746e38	1.1459391065260735e38	1.14479827590026e38	1.1438104707579231e38	1.142975298680569e38	1.142292427921469e38	1.1417615872560989e38	1.1413825658594953e38	1.1411552132107526e38	1.141079439024676e38
2.1285504598063863e38	2.1043256770915837e38	2.0804884483409423e38	2.0570391015494923e38	2.033977519648291e38	2.011303169603621e38	1.9890151306737378e38	1.967112121765942e38	1.9455925278467412e38	1.9244544253700065e38	1.903695606697587e38	1.8833136034964138e38	1.863305709103611e38	1.8436689998591558e38	1.8244003554108422e38	1.8054964780026317e38	1.786953910762151e38	1.7687690550062703e38	1.7509381865883367e38	1.7334574713121367e38	1.7163229794410814e38	1.6995306993320798e38	1.6830765502253793e38	1.6669563942222904e38	1.6511660474837235e38	1.6357012906828789e38	1.6205578787446163e38	1.6057315499054145e38	1.5912180341261455e38	1.5770130608901658e38	1.563112366418512e38	1.5495117003328528e38	1.5362068317966647e38	1.523193555163673e38	1.510467695161931e38	1.4980251116406766e38	1.4858617039064737e38	1.4739734146736774e38	1.4623562336533268e38	1.4510062008037943e38	1.439919409264945e38	1.4290920079971427e38	1.418520204144732e38	1.4082002651433065e38	1.3981285205885746e38	1.3883013638839064e38	1.3787152536828024e38	1.3693667151414591e38	1.3602523409958278e38	1.3513687924768182e38	1.3427128000763278e38	1.3342811641762953e38	1.3260707555519363e38	1.318078515759907e38	1.3103014574213201e38	1.3027366644090212e38	1.2953812919478425e38	1.2882325666361248e38	1.281287786396086e38	1.2745443203603221e38	1.2679996087010964e38	1.261651162408703e38	1.2554965630247615e38	1.2495334623358388e38	1.2437595820325592e38	1.238172713338859e38	1.2327707166158567e38	1.2275515209442904e38	1.2225131236895527e38	1.2176535900525921e38	1.2129710526101856e38	1.2084637108473928e38	1.2041298306852619e38	1.1999677440061308e38	1.1959758481791541e38	1.1921526055881424e38	1.1884965431637898e38	1.1850062519223043e38	1.1816803865120099e38	1.1785176647697046e38	1.175516867288143e38	1.1726768369960758e38	1.169996478752046e38	1.1674747589531778e38	1.1651107051598773e38	1.1629034057375499e38	1.160852009516098e38	1.1589557254680708e38	1.1572138224061677e38	1.155625628700674e38	1.1541905320176138e38	1.1529079790778803e38	1.1517774754380819e38	1.1507985852933005e38	1.149970931302276e38	1.1492941944352763e38	1.1487681138449098e38	1.1483924867601319e38	1.1481671684036225e38	1.1480920719326667e38
